Timestamp, Offset, Jitter, Last Offset, RMS Offset, Root Delay, Root Dispersion, Sources Last Offset, Sources RMS, Sources Error
2024-05-13 16:09:00, -32ns, 357ns, -0.000000729, 0.000007775, 0.000000001, 0.000008220, +143ns[, -552ns], 387ns
2024-05-13 16:09:00, -47ns, 357ns, -0.000000729, 0.000007775, 0.000000001, 0.000009599, +143ns[, -552ns], 387ns
2024-05-13 16:09:00, -4ns, 337ns, -0.000000120, 0.000007376, 0.000000001, 0.000007504, -47ns[, -129ns], 390ns
2024-05-13 16:09:00, -7ns, 337ns, -0.000000120, 0.000007376, 0.000000001, 0.000008890, -47ns[, -129ns], 390ns
2024-05-13 16:10:00, -9ns, 337ns, -0.000000120, 0.000007376, 0.000000001, 0.000010562, -47ns[, -129ns], 390ns
2024-05-13 16:10:00, -12ns, 337ns, -0.000000120, 0.000007376, 0.000000001, 0.000011964, -47ns[, -129ns], 390ns
2024-05-13 16:10:00, -0ns, 348ns, -0.000000048, 0.000006997, 0.000000001, 0.000003972, -1150ns[-1193ns], +/-, 
2024-05-13 16:10:00, -1ns, 348ns, -0.000000048, 0.000006997, 0.000000001, 0.000005329, -1150ns[-1193ns], +/-, 
2024-05-13 16:10:00, -1ns, 348ns, -0.000000048, 0.000006997, 0.000000001, 0.000006723, -1150ns[-1193ns], +/-, 
2024-05-13 16:10:00, -1ns, 348ns, -0.000000048, 0.000006997, 0.000000001, 0.000008096, -1150ns[-1193ns], +/-, 
2024-05-13 16:10:00, -2ns, 348ns, -0.000000048, 0.000006997, 0.000000001, 0.000009488, -1150ns[-1193ns], +/-, 
2024-05-13 16:10:00, -2ns, 348ns, -0.000000048, 0.000006997, 0.000000001, 0.000010885, -1150ns[-1193ns], +/-, 
2024-05-13 16:10:00, +0ns, 334ns, +0.000000071, 0.000006638, 0.000000001, 0.000005016, +134ns[, +203ns], 445ns
2024-05-13 16:10:00, +0ns, 334ns, +0.000000071, 0.000006638, 0.000000001, 0.000006379, +134ns[, +203ns], 445ns
2024-05-13 16:10:00, +0ns, 334ns, +0.000000071, 0.000006638, 0.000000001, 0.000007767, +134ns[, +203ns], 445ns
2024-05-13 16:10:00, +0ns, 334ns, +0.000000071, 0.000006638, 0.000000001, 0.000009129, +134ns[, +203ns], 445ns
2024-05-13 16:10:00, +1ns, 334ns, +0.000000071, 0.000006638, 0.000000001, 0.000010437, +134ns[, +203ns], 445ns
2024-05-13 16:10:00, +1ns, 334ns, +0.000000071, 0.000006638, 0.000000001, 0.000011837, +134ns[, +203ns], 445ns
2024-05-13 16:10:00, +0ns, 400ns, +0.000000305, 0.000006298, 0.000000001, 0.000005975, +672ns[, +964ns], 447ns
2024-05-13 16:10:00, +2ns, 400ns, +0.000000305, 0.000006298, 0.000000001, 0.000007348, +672ns[, +964ns], 447ns
2024-05-13 16:10:00, +3ns, 400ns, +0.000000305, 0.000006298, 0.000000001, 0.000008747, +672ns[, +964ns], 447ns
2024-05-13 16:10:00, +4ns, 400ns, +0.000000305, 0.000006298, 0.000000001, 0.000010114, +672ns[, +964ns], 447ns
2024-05-13 16:10:00, +5ns, 400ns, +0.000000305, 0.000006298, 0.000000001, 0.000011498, +672ns[, +964ns], 447ns
2024-05-13 16:10:00, +7ns, 400ns, +0.000000305, 0.000006298, 0.000000001, 0.000012874, +672ns[, +964ns], 447ns
2024-05-13 16:10:00, +1ns, 484ns, +0.000000433, 0.000005977, 0.000000001, 0.000005608, +823ns[+1234ns], +/-, 
2024-05-13 16:10:30, +5ns, 484ns, +0.000000433, 0.000005977, 0.000000001, 0.000008106, +823ns[+1234ns], +/-, 434ns
2024-05-13 16:10:30, +0ns, 466ns, +0.000000062, 0.000005670, 0.000000001, 0.000006470, +124ns[, +178ns], 434ns
2024-05-13 16:10:30, +1ns, 466ns, +0.000000062, 0.000005670, 0.000000001, 0.000007941, +124ns[, +178ns], 434ns
2024-05-13 16:10:30, +1ns, 466ns, +0.000000062, 0.000005670, 0.000000001, 0.000009338, +124ns[, +178ns], 434ns
2024-05-13 16:10:30, +2ns, 466ns, +0.000000062, 0.000005670, 0.000000001, 0.000010879, +124ns[, +178ns], 434ns
2024-05-13 16:10:30, +3ns, 466ns, +0.000000062, 0.000005670, 0.000000001, 0.000012232, +124ns[, +178ns], 434ns
2024-05-13 16:10:30, +0ns, 489ns, +0.000000038, 0.000005379, 0.000000001, 0.000006303, +706ns[, +742ns], 713ns
2024-05-13 16:10:30, +0ns, 489ns, +0.000000038, 0.000005379, 0.000000001, 0.000007657, +706ns[, +742ns], 713ns
2024-05-13 16:10:30, +0ns, 489ns, +0.000000038, 0.000005379, 0.000000001, 0.000008987, +706ns[, +742ns], 713ns
2024-05-13 16:10:30, +1ns, 489ns, +0.000000038, 0.000005379, 0.000000001, 0.000010467, +706ns[, +742ns], 713ns
2024-05-13 16:10:30, +1ns, 489ns, +0.000000038, 0.000005379, 0.000000001, 0.000011837, +706ns[, +742ns], 713ns
2024-05-13 16:10:30, +1ns, 489ns, +0.000000038, 0.000005379, 0.000000001, 0.000013344, +706ns[, +742ns], 713ns
2024-05-13 16:10:30, +0ns, 484ns, -0.000000002, 0.000005103, 0.000000001, 0.000005791, -50ns[, -52ns], 778ns
2024-05-13 16:10:30, +0ns, 484ns, -0.000000002, 0.000005103, 0.000000001, 0.000007192, -50ns[, -52ns], 778ns
2024-05-13 16:10:30, +0ns, 484ns, -0.000000002, 0.000005103, 0.000000001, 0.000008726, -50ns[, -52ns], 778ns
2024-05-13 16:10:30, +0ns, 484ns, -0.000000002, 0.000005103, 0.000000001, 0.000010105, -50ns[, -52ns], 778ns
2024-05-13 16:10:30, +0ns, 484ns, -0.000000002, 0.000005103, 0.000000001, 0.000011488, -50ns[, -52ns], 778ns
2024-05-13 16:10:30, +0ns, 484ns, -0.000000002, 0.000005103, 0.000000001, 0.000012854, -50ns[, -52ns], 778ns
2024-05-13 16:11:00, +2ns, 599ns, +0.000000518, 0.000004844, 0.000000001, 0.000007219, +1115ns[+1616ns], +/-, 
2024-05-13 16:11:00, +4ns, 599ns, +0.000000518, 0.000004844, 0.000000001, 0.000008608, +1115ns[+1616ns], +/-, 
2024-05-13 16:11:00, +6ns, 599ns, +0.000000518, 0.000004844, 0.000000001, 0.000010005, +1115ns[+1616ns], +/-, 
2024-05-13 16:11:00, +8ns, 599ns, +0.000000518, 0.000004844, 0.000000001, 0.000011388, +1115ns[+1616ns], +/-, 
2024-05-13 16:11:00, +9ns, 599ns, +0.000000518, 0.000004844, 0.000000001, 0.000012790, +1115ns[+1616ns], +/-, 
2024-05-13 16:11:00, +11ns, 599ns, -0.000000063, 0.000004596, 0.000000001, 0.000004637, -195ns[, -260ns], 489ns
2024-05-13 16:11:00, +0ns, 580ns, -0.000000063, 0.000004596, 0.000000001, 0.000005965, -195ns[, -260ns], 489ns
2024-05-13 16:11:00, +0ns, 580ns, -0.000000063, 0.000004596, 0.000000001, 0.000007260, -195ns[, -260ns], 489ns
2024-05-13 16:11:00, +0ns, 580ns, -0.000000063, 0.000004596, 0.000000001, 0.000008627, -195ns[, -260ns], 489ns
2024-05-13 16:11:00, +1ns, 580ns, -0.000000063, 0.000004596, 0.000000001, 0.000010014, -195ns[, -260ns], 489ns
2024-05-13 16:11:00, +1ns, 580ns, -0.000000063, 0.000004596, 0.000000001, 0.000011400, -195ns[, -260ns], 489ns
2024-05-13 16:11:00, +0ns, 566ns, +0.000000090, 0.000004360, 0.000000001, 0.000005187, +273ns[, +359ns], 501ns
2024-05-13 16:11:00, +0ns, 566ns, +0.000000090, 0.000004360, 0.000000001, 0.000006526, +273ns[, +359ns], 501ns
2024-05-13 16:11:00, +0ns, 566ns, +0.000000090, 0.000004360, 0.000000001, 0.000007901, +273ns[, +359ns], 501ns
2024-05-13 16:11:00, +1ns, 566ns, +0.000000090, 0.000004360, 0.000000001, 0.000009566, +273ns[, +359ns], 501ns
2024-05-13 16:11:00, +1ns, 566ns, +0.000000090, 0.000004360, 0.000000001, 0.000010952, +273ns[, +359ns], 501ns
2024-05-13 16:11:00, +1ns, 566ns, +0.000000090, 0.000004360, 0.000000001, 0.000012320, +273ns[, +359ns], 501ns
2024-05-13 16:11:00, +0ns, 592ns, +0.000000227, 0.000004137, 0.000000001, 0.000004346, +774ns[, +996ns], 484ns
2024-05-13 16:11:00, +1ns, 592ns, +0.000000227, 0.000004137, 0.000000001, 0.000005742, +774ns[, +996ns], 484ns
2024-05-13 16:11:00, +1ns, 592ns, +0.000000227, 0.000004137, 0.000000001, 0.000007124, +774ns[, +996ns], 484ns
2024-05-13 16:11:00, +2ns, 592ns, +0.000000227, 0.000004137, 0.000000001, 0.000008484, +774ns[, +996ns], 484ns
2024-05-13 16:11:00, +3ns, 592ns, +0.000000227, 0.000004137, 0.000000001, 0.000009864, +774ns[, +996ns], 484ns
2024-05-13 16:11:30, +3ns, 592ns, +0.000000227, 0.000004137, 0.000000001, 0.000011466, +774ns[, +996ns], 484ns
2024-05-13 16:11:30, +0ns, 575ns, -0.000000027, 0.000003924, 0.000000001, 0.000007004, -119ns[, -147ns], 479ns
2024-05-13 16:11:30, +0ns, 575ns, -0.000000027, 0.000003924, 0.000000001, 0.000008396, -119ns[, -147ns], 479ns
2024-05-13 16:11:30, +0ns, 575ns, -0.000000027, 0.000003924, 0.000000001, 0.000009757, -119ns[, -147ns], 479ns
2024-05-13 16:11:30, +0ns, 575ns, -0.000000027, 0.000003924, 0.000000001, 0.000011082, -119ns[, -147ns], 479ns
2024-05-13 16:11:30, +0ns, 575ns, -0.000000027, 0.000003924, 0.000000001, 0.000012455, -119ns[, -147ns], 479ns
2024-05-13 16:11:30, +0ns, 575ns, -0.000000027, 0.000003924, 0.000000001, 0.000013816, -119ns[, -147ns], 479ns
2024-05-13 16:11:30, -0ns, 592ns, -0.000000051, 0.000003723, 0.000000001, 0.000006087, -1840ns[-1889ns], +/-, 
2024-05-13 16:11:30, -0ns, 592ns, -0.000000051, 0.000003723, 0.000000001, 0.000007460, -1840ns[-1889ns], +/-, 
2024-05-13 16:11:30, -0ns, 592ns, -0.000000051, 0.000003723, 0.000000001, 0.000008843, -1840ns[-1889ns], +/-, 
2024-05-13 16:11:30, -0ns, 592ns, -0.000000051, 0.000003723, 0.000000001, 0.000010339, -1840ns[-1889ns], +/-, 
2024-05-13 16:11:30, -1ns, 592ns, -0.000000051, 0.000003723, 0.000000001, 0.000011707, -1840ns[-1889ns], +/-, 
2024-05-13 16:11:30, -1ns, 592ns, -0.000000051, 0.000003723, 0.000000001, 0.000013085, -1840ns[-1889ns], -891ns], 522ns
2024-05-13 16:11:30, -0ns, 606ns, -0.000000187, 0.000003532, 0.000000001, 0.000006855, -709ns[, -891ns], 522ns
2024-05-13 16:11:30, -1ns, 606ns, -0.000000187, 0.000003532, 0.000000001, 0.000008192, -709ns[, -891ns], 522ns
2024-05-13 16:11:30, -1ns, 606ns, -0.000000187, 0.000003532, 0.000000001, 0.000009556, -709ns[, -891ns], 522ns
2024-05-13 16:11:30, -2ns, 606ns, -0.000000187, 0.000003532, 0.000000001, 0.000010907, -709ns[, -891ns], 522ns
2024-05-13 16:11:30, -2ns, 606ns, -0.000000187, 0.000003532, 0.000000001, 0.000012230, -709ns[, -891ns], 522ns
2024-05-13 16:11:30, -3ns, 606ns, -0.000000187, 0.000003532, 0.000000001, 0.000013614, -709ns[, +/-, 
2024-05-13 16:11:30, -1ns, 641ns, -0.000000236, 0.000003352, 0.000000001, 0.000007549, -983ns[-1211ns], +/-, 
2024-05-13 16:11:30, -1ns, 641ns, -0.000000236, 0.000003352, 0.000000001, 0.000008919, -983ns[-1211ns], +/-, 
2024-05-13 16:11:30, -2ns, 641ns, -0.000000236, 0.000003352, 0.000000001, 0.000010294, -983ns[-1211ns], +/-, 
2024-05-13 16:12:00, -2ns, 641ns, -0.000000236, 0.000003352, 0.000000001, 0.000011929, -983ns[-1211ns], +/-, 
2024-05-13 16:12:00, -3ns, 641ns, -0.000000236, 0.000003352, 0.000000001, 0.000013294, -983ns[-1211ns], +/-, 
2024-05-13 16:12:00, -0ns, 649ns, -0.000000158, 0.000003180, 0.000000001, 0.000006329, -710ns[, -862ns], 500ns
2024-05-13 16:12:00, -0ns, 649ns, -0.000000158, 0.000003180, 0.000000001, 0.000007630, -710ns[, -862ns], 500ns
2024-05-13 16:12:00, -1ns, 649ns, -0.000000158, 0.000003180, 0.000000001, 0.000009011, -710ns[, -862ns], 500ns
2024-05-13 16:12:00, -1ns, 649ns, -0.000000158, 0.000003180, 0.000000001, 0.000010380, -710ns[, -862ns], 500ns
2024-05-13 16:12:00, -2ns, 649ns, -0.000000158, 0.000003180, 0.000000001, 0.000011740, -710ns[, -862ns], 500ns
2024-05-13 16:12:00, -2ns, 649ns, -0.000000158, 0.000003180, 0.000000001, 0.000013153, -710ns[, -862ns], 500ns
2024-05-13 16:12:00, -0ns, 707ns, -0.000000266, 0.000003018, 0.000000001, 0.000006833, -1308ns[-1566ns], +/-, 
2024-05-13 16:12:00, -1ns, 707ns, -0.000000266, 0.000003018, 0.000000001, 0.000008177, -1308ns[-1566ns], +/-, 
2024-05-13 16:12:00, -1ns, 707ns, -0.000000266, 0.000003018, 0.000000001, 0.000009535, -1308ns[-1566ns], +/-, 
2024-05-13 16:12:00, -2ns, 707ns, -0.000000266, 0.000003018, 0.000000001, 0.000010890, -1308ns[-1566ns], +/-, 
2024-05-13 16:12:00, -3ns, 707ns, -0.000000266, 0.000003018, 0.000000001, 0.000012217, -1308ns[-1566ns], +/-, 
2024-05-13 16:12:00, -3ns, 707ns, -0.000000266, 0.000003018, 0.000000001, 0.000013580, -1308ns[-1566ns], +/-, 
2024-05-13 16:12:00, -12ns, 581ns, -0.000001211, 0.000002889, 0.000000001, 0.000005895, +964ns[, -239ns], 500ns
2024-05-13 16:12:00, -58ns, 581ns, -0.000001211, 0.000002889, 0.000000001, 0.000007324, +964ns[, -239ns], 500ns
2024-05-13 16:12:00, -101ns, 581ns, -0.000001211, 0.000002889, 0.000000001, 0.000008699, +964ns[, -239ns], 500ns
2024-05-13 16:12:00, -147ns, 581ns, -0.000001211, 0.000002889, 0.000000001, 0.000010129, +964ns[, -239ns], 500ns
2024-05-13 16:12:00, -192ns, 581ns, -0.000001211, 0.000002889, 0.000000001, 0.000011559, +964ns[, -239ns], 500ns
2024-05-13 16:12:00, -238ns, 581ns, -0.000001211, 0.000002889, 0.000000001, 0.000012995, +964ns[, -239ns], 500ns
2024-05-13 16:12:00, -3ns, 577ns, +0.000000533, 0.000002746, 0.000000001, 0.000006081, +585ns[+1127ns], +/-, 
2024-05-13 16:12:00, -13ns, 577ns, +0.000000533, 0.000002746, 0.000000001, 0.000007518, +585ns[+1127ns], +/-, 
2024-05-13 16:12:30, -25ns, 577ns, +0.000000533, 0.000002746, 0.000000001, 0.000009214, +585ns[+1127ns], +/-, 
2024-05-13 16:12:30, -35ns, 577ns, +0.000000533, 0.000002746, 0.000000001, 0.000010630, +585ns[+1127ns], +/-, 
2024-05-13 16:12:30, -45ns, 577ns, +0.000000533, 0.000002746, 0.000000001, 0.000012043, +585ns[+1127ns], +/-, 
2024-05-13 16:12:30, -55ns, 577ns, +0.000000533, 0.000002746, 0.000000001, 0.000013468, +585ns[+1127ns], +/-, 
2024-05-13 16:12:30, -3ns, 535ns, -0.000000150, 0.000002605, 0.000000001, 0.000006379, -116ns[, -241ns], 490ns
2024-05-13 16:12:30, -8ns, 535ns, -0.000000150, 0.000002605, 0.000000001, 0.000007805, -116ns[, -241ns], 490ns
2024-05-13 16:12:30, -13ns, 535ns, -0.000000150, 0.000002605, 0.000000001, 0.000009209, -116ns[, -241ns], 490ns
2024-05-13 16:12:30, -17ns, 535ns, -0.000000150, 0.000002605, 0.000000001, 0.000010616, -116ns[, -241ns], 490ns
2024-05-13 16:12:30, -22ns, 535ns, -0.000000150, 0.000002605, 0.000000001, 0.000012052, -116ns[, -241ns], 490ns
2024-05-13 16:12:30, -27ns, 535ns, -0.000000150, 0.000002605, 0.000000001, 0.000013488, -116ns[, -241ns], 490ns
2024-05-13 16:12:30, -1ns, 498ns, -0.000000038, 0.000002472, 0.000000001, 0.000006765, -14ns[, -38ns], 482ns
2024-05-13 16:12:30, -1ns, 498ns, -0.000000038, 0.000002472, 0.000000001, 0.000008134, -14ns[, -38ns], 482ns
2024-05-13 16:12:30, -2ns, 498ns, -0.000000038, 0.000002472, 0.000000001, 0.000009555, -14ns[, -38ns], 482ns
2024-05-13 16:12:30, -3ns, 498ns, -0.000000038, 0.000002472, 0.000000001, 0.000011002, -14ns[, -38ns], 482ns
2024-05-13 16:12:30, -4ns, 498ns, -0.000000038, 0.000002472, 0.000000001, 0.000012418, -14ns[, -38ns], 482ns
2024-05-13 16:12:30, -4ns, 498ns, -0.000000038, 0.000002472, 0.000000001, 0.000013834, -14ns[, -38ns], 482ns
2024-05-13 16:12:30, -0ns, 468ns, -0.000000031, 0.000002345, 0.000000001, 0.000005770, -49ns[, -78ns], 480ns
2024-05-13 16:12:30, -0ns, 468ns, -0.000000031, 0.000002345, 0.000000001, 0.000007156, -49ns[, -78ns], 480ns
2024-05-13 16:12:30, -1ns, 468ns, -0.000000031, 0.000002345, 0.000000001, 0.000008557, -49ns[, -78ns], 480ns
2024-05-13 16:12:30, -1ns, 468ns, -0.000000031, 0.000002345, 0.000000001, 0.000009961, -49ns[, -78ns], 480ns
2024-05-13 16:12:30, -1ns, 468ns, -0.000000031, 0.000002345, 0.000000001, 0.000011358, -49ns[, -78ns], 480ns
2024-05-13 16:12:30, -1ns, 468ns, -0.000000031, 0.000002345, 0.000000001, 0.000012744, -49ns[, -78ns], 478ns
2024-05-13 16:13:00, +0ns, 444ns, +0.000000038, 0.000002225, 0.000000001, 0.000007368, +86ns[, +123ns], 478ns
2024-05-13 16:13:00, +0ns, 444ns, +0.000000038, 0.000002225, 0.000000001, 0.000008752, +86ns[, +123ns], 478ns
2024-05-13 16:13:00, +0ns, 444ns, +0.000000038, 0.000002225, 0.000000001, 0.000010146, +86ns[, +123ns], 478ns
2024-05-13 16:13:00, +0ns, 444ns, +0.000000038, 0.000002225, 0.000000001, 0.000011524, +86ns[, +123ns], 478ns
2024-05-13 16:13:00, +1ns, 444ns, +0.000000038, 0.000002225, 0.000000001, 0.000012933, +86ns[, +123ns], 478ns
2024-05-13 16:13:00, +0ns, 436ns, +0.000000123, 0.000002111, 0.000000001, 0.000004990, +293ns[, +411ns], 483ns
2024-05-13 16:13:00, +1ns, 436ns, +0.000000123, 0.000002111, 0.000000001, 0.000006369, +293ns[, +411ns], 483ns
2024-05-13 16:13:00, +1ns, 436ns, +0.000000123, 0.000002111, 0.000000001, 0.000007756, +293ns[, +411ns], 483ns
2024-05-13 16:13:00, +1ns, 436ns, +0.000000123, 0.000002111, 0.000000001, 0.000009153, +293ns[, +411ns], 483ns
2024-05-13 16:13:00, +2ns, 436ns, +0.000000123, 0.000002111, 0.000000001, 0.000010524, +293ns[, +411ns], 483ns
2024-05-13 16:13:00, +2ns, 436ns, +0.000000123, 0.000002111, 0.000000001, 0.000011851, +293ns[, +411ns], 483ns
2024-05-13 16:13:00, -0ns, 432ns, -0.000000123, 0.000002003, 0.000000001, 0.000005581, -329ns[, -448ns], 478ns
2024-05-13 16:13:00, -0ns, 432ns, -0.000000123, 0.000002003, 0.000000001, 0.000006907, -329ns[, -448ns], 478ns
2024-05-13 16:13:00, -1ns, 432ns, -0.000000123, 0.000002003, 0.000000001, 0.000008326, -329ns[, -448ns], 478ns
2024-05-13 16:13:00, -1ns, 432ns, -0.000000123, 0.000002003, 0.000000001, 0.000009841, -329ns[, -448ns], 478ns
2024-05-13 16:13:00, -1ns, 432ns, -0.000000123, 0.000002003, 0.000000001, 0.000011222, -329ns[, -448ns], 478ns
2024-05-13 16:13:00, -2ns, 432ns, -0.000000123, 0.000002003, 0.000000001, 0.000012586, -329ns[, -448ns], 478ns
2024-05-13 16:13:00, -0ns, 449ns, -0.000000187, 0.000001901, 0.000000001, 0.000005201, -530ns[, -710ns], 477ns
2024-05-13 16:13:00, -1ns, 449ns, -0.000000187, 0.000001901, 0.000000001, 0.000006579, -530ns[, -710ns], 477ns
2024-05-13 16:13:00, -2ns, 449ns, -0.000000187, 0.000001901, 0.000000001, 0.000007959, -530ns[, -710ns], 477ns
2024-05-13 16:13:00, -2ns, 449ns, -0.000000187, 0.000001901, 0.000000001, 0.000009341, -530ns[, -710ns], 477ns
2024-05-13 16:13:00, -3ns, 449ns, -0.000000187, 0.000001901, 0.000000001, 0.000010719, -530ns[, -710ns], 477ns
2024-05-13 16:13:30, -4ns, 449ns, -0.000000187, 0.000001901, 0.000000001, 0.000012374, -530ns[, -710ns], 477ns
2024-05-13 16:13:30, -2ns, 500ns, -0.000000266, 0.000001805, 0.000000001, 0.000006400, -488ns[, -744ns], 492ns
2024-05-13 16:13:30, -6ns, 500ns, -0.000000266, 0.000001805, 0.000000001, 0.000007771, -488ns[, -744ns], 492ns
2024-05-13 16:13:30, -10ns, 500ns, -0.000000266, 0.000001805, 0.000000001, 0.000009160, -488ns[, -744ns], 492ns
2024-05-13 16:13:30, -14ns, 500ns, -0.000000266, 0.000001805, 0.000000001, 0.000010539, -488ns[, -744ns], 492ns
2024-05-13 16:13:30, -17ns, 500ns, -0.000000266, 0.000001805, 0.000000001, 0.000011923, -488ns[, -744ns], 492ns
2024-05-13 16:13:30, -21ns, 500ns, -0.000000266, 0.000001805, 0.000000001, 0.000013267, -488ns[, -744ns], 492ns
2024-05-13 16:13:30, -0ns, 484ns, +0.000000086, 0.000001713, 0.000000001, 0.000007323, +253ns[, +344ns], 479ns
2024-05-13 16:13:30, -1ns, 484ns, +0.000000086, 0.000001713, 0.000000001, 0.000008724, +253ns[, +344ns], 479ns
2024-05-13 16:13:30, -1ns, 484ns, +0.000000086, 0.000001713, 0.000000001, 0.000010113, +253ns[, +344ns], 479ns
2024-05-13 16:13:30, -1ns, 484ns, +0.000000086, 0.000001713, 0.000000001, 0.000011514, +253ns[, +344ns], 479ns
2024-05-13 16:13:30, -2ns, 484ns, +0.000000086, 0.000001713, 0.000000001, 0.000012885, +253ns[, +344ns], 479ns
2024-05-13 16:13:30, -2ns, 484ns, +0.000000086, 0.000001713, 0.000000001, 0.000014271, +253ns[, +344ns], 479ns
2024-05-13 16:13:30, +0ns, 469ns, +0.000000093, 0.000001625, 0.000000001, 0.000005887, +238ns[, +328ns], 466ns
2024-05-13 16:13:30, +0ns, 469ns, +0.000000093, 0.000001625, 0.000000001, 0.000007236, +238ns[, +328ns], 466ns
2024-05-13 16:13:30, +1ns, 469ns, +0.000000093, 0.000001625, 0.000000001, 0.000008618, +238ns[, +328ns], 466ns
2024-05-13 16:13:30, +1ns, 469ns, +0.000000093, 0.000001625, 0.000000001, 0.000009997, +238ns[, +328ns], 466ns
2024-05-13 16:13:30, +1ns, 469ns, +0.000000093, 0.000001625, 0.000000001, 0.000011390, +238ns[, +328ns], 466ns
2024-05-13 16:13:30, +2ns, 469ns, +0.000000093, 0.000001625, 0.000000001, 0.000012772, +238ns[, +328ns], 457ns
2024-05-13 16:13:30, +0ns, 449ns, -0.000000006, 0.000001542, 0.000000001, 0.000007532, -22ns[, -29ns], 457ns
2024-05-13 16:13:30, +0ns, 449ns, -0.000000006, 0.000001542, 0.000000001, 0.000008915, -22ns[, -29ns], 457ns
2024-05-13 16:13:30, +0ns, 449ns, -0.000000006, 0.000001542, 0.000000001, 0.000010291, -22ns[, -29ns], 457ns
2024-05-13 16:14:00, +0ns, 449ns, -0.000000006, 0.000001542, 0.000000001, 0.000011933, -22ns[, -29ns], 457ns
2024-05-13 16:14:00, +0ns, 449ns, -0.000000006, 0.000001542, 0.000000001, 0.000013325, -22ns[, -29ns], 457ns
2024-05-13 16:14:00, -0ns, 432ns, -0.000000019, 0.000001463, 0.000000001, 0.000005953, -58ns[, -77ns], 455ns
2024-05-13 16:14:00, -0ns, 432ns, -0.000000019, 0.000001463, 0.000000001, 0.000007298, -58ns[, -77ns], 455ns
2024-05-13 16:14:00, -0ns, 432ns, -0.000000019, 0.000001463, 0.000000001, 0.000008680, -58ns[, -77ns], 455ns
2024-05-13 16:14:00, -0ns, 432ns, -0.000000019, 0.000001463, 0.000000001, 0.000010034, -58ns[, -77ns], 455ns
2024-05-13 16:14:00, -0ns, 432ns, -0.000000019, 0.000001463, 0.000000001, 0.000011417, -58ns[, -77ns], 455ns
2024-05-13 16:14:00, -0ns, 432ns, -0.000000019, 0.000001463, 0.000000001, 0.000012798, -58ns[, -77ns], 455ns
2024-05-13 16:14:00, -0ns, 490ns, -0.000000263, 0.000001390, 0.000000001, 0.000007003, -852ns[-1103ns], +/-, 
2024-05-13 16:14:00, -1ns, 490ns, -0.000000263, 0.000001390, 0.000000001, 0.000008382, -852ns[-1103ns], +/-, 
2024-05-13 16:14:00, -2ns, 490ns, -0.000000263, 0.000001390, 0.000000001, 0.000009743, -852ns[-1103ns], +/-, 
2024-05-13 16:14:00, -3ns, 490ns, -0.000000263, 0.000001390, 0.000000001, 0.000011044, -852ns[-1103ns], +/-, 
2024-05-13 16:14:00, -4ns, 490ns, -0.000000263, 0.000001390, 0.000000001, 0.000012425, -852ns[-1103ns], +/-, 
2024-05-13 16:14:00, -5ns, 490ns, -0.000000263, 0.000001390, 0.000000001, 0.000013796, -852ns[-1103ns], +/-, 
2024-05-13 16:14:00, -0ns, 493ns, -0.000000140, 0.000001320, 0.000000001, 0.000006421, -466ns[, -598ns], 444ns
2024-05-13 16:14:00, -1ns, 493ns, -0.000000140, 0.000001320, 0.000000001, 0.000007763, -466ns[, -598ns], 444ns
2024-05-13 16:14:00, -1ns, 493ns, -0.000000140, 0.000001320, 0.000000001, 0.000009127, -466ns[, -598ns], 444ns
2024-05-13 16:14:00, -2ns, 493ns, -0.000000140, 0.000001320, 0.000000001, 0.000010474, -466ns[, -598ns], 444ns
2024-05-13 16:14:00, -2ns, 493ns, -0.000000140, 0.000001320, 0.000000001, 0.000011820, -466ns[, -598ns], 444ns
2024-05-13 16:14:00, -3ns, 493ns, -0.000000140, 0.000001320, 0.000000001, 0.000013200, -466ns[, -598ns], 444ns
2024-05-13 16:14:00, +0ns, 486ns, +0.000000087, 0.000001252, 0.000000001, 0.000005960, +334ns[, +419ns], 428ns
2024-05-13 16:14:00, +0ns, 486ns, +0.000000087, 0.000001252, 0.000000001, 0.000007330, +334ns[, +419ns], 428ns
2024-05-13 16:14:30, +0ns, 486ns, +0.000000087, 0.000001252, 0.000000001, 0.000008992, +334ns[, +419ns], 428ns
2024-05-13 16:14:30, +0ns, 486ns, +0.000000087, 0.000001252, 0.000000001, 0.000010366, +334ns[, +419ns], 428ns
2024-05-13 16:14:30, +1ns, 486ns, +0.000000087, 0.000001252, 0.000000001, 0.000011687, +334ns[, +419ns], 428ns
